id,image_width,image_height,box_count,box_size_avg,box_dist_avg,box_normalized_count,box_normalized_count (above average),box_normalized_count (below average),box_normalized_size_avg,box_normalized_dist_avg,normalization_warp_ratio,box_normalized_plus_dist_avg,d_box_norm_above_size,d_box_norm_below_size,d_box_normalized_points_far_distance,box_most_large_x,box_most_large_y,box_most_small_x,box_most_small_y
2284,4640,3480,268,25.718461538461533,8.14355029585796,70,9,90,27.357000000000003,8.14355029585796,0.5857988165680473,32.29545251892258,1.4205223880596958,6.391081081081042,6315.088074993333,758.6399999999994,410.6399999999999,8.0,8.0
2285,3648,2736,216,29.370718232044204,9.380571428571438,146,24,11,26.016780821917806,9.380571428571438,0.1933701657458563,34.84520025942543,5.965972222222235,1.2346354166666675,4481.681636643455,81.0,89.10000000000036,9.0,8.0
2286,4464,2976,90,51.05421686746988,20.498271604938257,76,7,0,47.88618421052631,20.498271604938257,0.08433734939759041,45.566607148778694,4.394444444444446,0.0,0.0,67.5,90.44999999999982,26.0,27.0
2287,1920,1080,414,23.10183098591549,2.035920596603702,296,53,6,20.304898648648646,2.035920596603702,0.16619718309859155,8.722276297372941,4.003019323671495,0.39265927977839327,2772.387061056442,40.5,54.0,6.0,6.0
2288,4032,3024,96,10.24345238095239,14.247987804878061,72,8,4,9.82847222222223,14.247987804878061,0.1428571428571429,125.74482618526093,0.9906250000000038,0.42045454545454547,20220.913177859802,16.199999999999818,20.25,2.0,1.0
2289,1620,1080,104,20.294406779661024,5.246052631578944,14,16,29,26.592857142857156,5.246052631578944,0.7627118644067796,14.76360985536538,4.660096153846155,13.453977272727274,1638.9257655116835,58.05000000000018,72.90000000000003,4.0,3.0
2290,4245,3755,479,52.35622270742357,2.685871542940316,437,21,0,49.30732265446223,2.685871542940316,0.04585152838427953,3.0346059669273764,5.354906054279753,0.0,0.0,180.89999999999964,274.0500000000002,30.0,30.0
2291,2048,1302,210,23.998675496688747,4.559889624724077,92,31,28,19.78315217391305,4.559889624724077,0.39072847682119205,25.477997766912555,3.4400000000000017,1.9860335195530738,1926.2661349834618,107.0,107.0,2.0,3.0
2292,5760,3840,849,82.09982668977473,3.202226345083488,305,111,161,76.79852459016395,3.202226345083488,0.4714038128249567,3.4195091589802606,15.032862190812743,28.99837398373983,1685.7183252689215,214.64999999999964,394.1999999999998,9.0,8.0
2293,1920,1440,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2294,3264,2448,167,11.158724832214771,6.837517241379327,131,5,13,11.014885496183211,6.837517241379327,0.12080536912751683,77.28763354097708,0.4149700598802406,0.654320987654321,10511.674591635187,55.0,55.0,2.0,2.0
2295,4032,1960,930,26.87520352781547,1.5166256425106808,544,98,95,22.358823529411765,1.5166256425106808,0.2618724559023067,8.05693202906111,3.846881720430104,3.1756009615384633,3433.182543943196,91.80000000000018,201.1500000000001,7.0,7.0
2296,3814,2461,212,37.52786075949367,7.403296413502076,104,25,29,34.63846153846154,7.403296413502076,0.3417721518987342,12.723257264548389,5.308490566037734,10.777005347593583,2180.3667613098887,44.05000000000018,145.80000000000018,6.0,5.0
2297,3040,1840,118,14.90811965811965,9.085113960113965,116,1,0,14.83879310344827,9.085113960113965,0.008547008547008517,66.75752773773023,0.19449152542372727,0.0,0.0,12.150000000000091,22.949999999999818,11.0,11.0
2298,3840,2160,24,124.11458333333333,39.275,24,0,0,124.11458333333333,39.275,0.0,22.444196391103617,0.0,0.0,0.0,128.25,164.69999999999982,85.05000000000018,106.65000000000009
2299,5430,3107,671,71.55148619957536,3.8161165577341962,271,78,122,63.470295202952016,3.8161165577341962,0.42462845010615713,4.1266533268754095,9.314828614008936,17.430269814502527,1942.9370970668826,365.8499999999999,517.0500000000002,1.0,1.0
2300,4000,3000,54,84.90806451612902,39.09274193548387,8,7,16,63.29374999999999,39.09274193548387,0.7419354838709677,34.65049980834799,9.69999999999999,19.3595744680851,1324.5439760282509,175.5,241.64999999999986,28.350000000000364,33.75
2301,1000,662,82,22.18175675675676,3.7344126158731905,66,8,0,19.69545454545455,3.7344126158731905,0.10810810810810811,9.885090786538836,3.687804878048779,0.0,0.0,40.5,51.299999999999955,9.449999999999989,12.149999999999977
2302,4000,3000,54,98.60441176470586,41.279916666666665,14,6,14,87.10000000000001,41.279916666666665,0.5882352941176471,27.81668412575134,16.29999999999998,50.765625,804.7489176122592,276.75,337.5,35.0,35.0
2303,3840,2160,56,110.90121951219511,34.06829268292681,26,8,7,81.70384615384614,34.06829268292681,0.36585365853658536,13.066403940236256,23.67589285714288,23.36041666666669,165.37855558301553,209.25,390.1500000000001,44.0,44.0
2304,2048,1536,410,27.481875000000016,2.049742268041238,390,0,10,27.876474358974374,2.049742268041238,0.025000000000000022,6.842787047346278,0.0,0.5648780487804879,0.0,28.34999999999991,40.5,22.0,11.0
2305,4000,2248,1021,21.08129333333333,1.5147690343546976,479,119,152,18.489039665970775,1.5147690343546976,0.3613333333333333,7.828275007490993,4.636630754162585,2.705099778270509,5206.495416757977,152.0,148.0,2.0,1.0
2306,1920,1080,210,29.687109375000002,3.5125000000000037,46,21,61,23.458695652173912,3.5125000000000037,0.640625,12.203036346025494,5.367857142857145,19.67857142857144,709.2501641717525,140.65,275.4000000000001,5.400000000000091,5.399999999999977
2307,1944,1094,341,30.1130081300813,2.522729508196726,151,35,60,25.52516556291391,2.522729508196726,0.38617886178861793,10.022622484181587,2.682697947214073,5.647712418300653,1579.3764376341649,203.8499999999999,187.6500000000001,3.0,2.0
2308,1280,1920,524,14.191117478510021,0.9744479495268178,174,72,103,11.93160919540229,0.9744479495268178,0.501432664756447,10.383546993211999,3.9570610687022856,6.2861725663716825,3899.714587213475,39.14999999999998,48.59999999999991,5.0,4.0
2309,1440,959,209,17.026944444444442,2.3973623595505584,151,22,7,14.542384105960263,2.3973623595505584,0.1611111111111111,13.171586578803177,2.2590909090909084,0.7379679144385026,1602.505913697672,62.10000000000002,81.0,4.0,4.0
2310,5184,3456,84,95.98827272727273,20.465454545454513,48,6,12,93.26458333333335,20.465454545454513,0.2727272727272727,9.586962799302228,7.119642857142854,8.146153846153847,801.0288024661022,241.91999999999985,338.6880000000001,10.0,10.0
2311,5826,3884,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2312,4748,3220,189,44.021047058823534,9.991355421686741,151,16,3,41.156476821192065,9.991355421686741,0.11176470588235299,14.842737229299845,4.3674603174603215,0.7572254335260116,2396.926277111825,76.95000000000005,108.0,11.0,10.0
2313,3968,1984,967,9.432041484716157,1.5892502482621713,865,50,1,9.000289017341043,1.5892502482621713,0.05567685589519655,20.262702122122768,0.5943123061013449,0.011777535441657777,13888.227820294804,18.899999999999636,22.949999999999818,4.0,4.0
2314,3543,2362,307,29.963677130044843,6.014460784313723,139,39,45,24.771942446043166,6.014460784313723,0.37668161434977576,31.51571254104284,4.229641693811074,4.315298507462683,3099.569949966796,98.54999999999995,116.09999999999991,2.0,2.0
2315,2000,1333,317,27.370656370656373,2.6793306559571626,201,32,26,23.26218905472637,2.6793306559571626,0.22393822393822393,15.182059225860485,3.4935331230283944,2.15701754385965,2503.3092396467628,95.84999999999991,139.05000000000007,4.0,3.0
2316,4640,3480,27,118.12708333333335,52.381249999999945,21,2,1,112.48571428571428,52.381249999999945,0.125,40.306883766545326,13.401851851851866,4.08,362.01269208788426,122.85000000000036,230.85000000000036,54.0,55.0
2317,1620,1080,31,56.90619047619047,23.046428571428553,11,4,6,57.2690909090909,23.046428571428553,0.47619047619047616,23.104234084023496,9.188709677419352,10.800000000000004,292.7692656081339,109.35000000000002,125.54999999999995,26.45999999999998,21.06000000000006
2318,8256,5504,181,299.28517857142856,25.38407351675488,99,21,20,255.0510101010101,25.38407351675488,0.2928571428571428,4.571073427056714,44.60220994475138,36.2390625,815.7060176392621,824.8500000000004,1117.7999999999993,60.75,49.7
2319,3840,1017,451,33.12810026385225,3.2776140350877254,307,55,17,26.99983713355049,3.2776140350877254,0.1899736147757256,14.195526758547729,6.170842572062089,1.5253787878787877,3015.7272018288354,122.85000000000002,125.54999999999995,3.0,4.0
2320,3992,2082,640,46.526629258517005,2.827417173766059,358,62,79,35.5599441340782,2.827417173766059,0.282565130260521,6.377006750629874,3.1682812500000006,3.783737024221451,2279.914030840086,666.2400000000007,391.41599999999994,13.0,14.0
2321,4256,2832,271,71.65229999999995,6.706762295081959,229,14,7,69.8772925764192,6.706762295081959,0.08399999999999996,10.761745849138766,4.338376383763839,1.443579766536965,2211.585287217754,103.94999999999982,136.35000000000036,22.0,26.0
2322,5158,3442,30,138.7241379310345,61.516201631392555,28,1,0,135.28928571428577,61.516201631392555,0.03448275862068961,13.901427936599255,7.829999999999988,0.0,0.0,189.0,234.89999999999964,68.84999999999991,95.85000000000036
2323,2000,1335,46,58.65978260869568,13.179354716867659,46,0,0,58.65978260869568,13.179354716867659,0.0,16.155734138472123,0.0,0.0,0.0,52.65000000000009,76.95000000000005,35.09999999999991,40.5
2324,3264,2448,109,75.55555555555556,19.46185185185187,53,13,15,58.51037735849057,19.46185185185187,0.345679012345679,28.638991407928167,21.14174311926606,8.646874999999994,1876.6404544118432,144.7,314.5500000000002,5.0,5.0
2325,2160,1620,18,119.39999999999999,33.71680679321288,18,0,0,119.39999999999999,33.71680679321288,0.0,14.394916801370616,0.0,0.0,0.0,102.59999999999991,147.1500000000001,72.90000000000009,97.20000000000005
2326,3872,2592,215,34.45208333333333,7.018422619047644,121,18,29,27.862809917355357,7.018422619047644,0.27976190476190477,12.673641025993605,3.2895348837209366,3.8700507614213158,2297.3701380134703,238.4,545.4000000000001,4.0,3.0
2327,4640,3480,234,62.20734463276835,9.782509416195861,120,29,28,47.3958333333333,9.782509416195861,0.3220338983050848,20.22145576921765,14.156196581196566,8.202439024390245,3570.8034514688775,260.54999999999995,329.39999999999964,7.0,7.0
2328,1620,1080,125,39.58831775700935,5.236718714348618,89,15,3,33.851123595505605,5.236718714348618,0.16822429906542058,6.529553259175089,8.294399999999998,0.8345454545454547,911.1262343760716,67.5,89.09999999999991,17.549999999999955,17.549999999999997
2329,5158,3439,66,49.07857142857143,26.50035883847993,60,2,1,48.459166666666654,26.50035883847993,0.04761904761904767,75.25559826790348,1.9431818181818181,0.59375,474.1191372378928,49.94999999999982,85.05000000000018,17.0,17.0
2330,4256,2832,413,122.25949999999997,5.646678082191786,187,62,51,104.66617647058825,5.646678082191786,0.3766666666666667,6.6959080183340465,9.819370460048425,17.719230769230776,1189.8323077465793,228.14999999999964,332.10000000000036,22.0,22.0
2331,2592,1936,142,40.1535,6.322804232804239,114,13,1,31.957017543859646,6.322804232804239,0.109375,17.592654362513528,5.159154929577464,0.20930232558139536,951.802569117313,174.0,175.0,17.0,17.0
2332,5157,3341,324,110.52274881516587,8.881229773462795,98,39,74,100.24285714285713,8.881229773462795,0.5355450236966824,4.0324691375342905,42.16250000000001,31.807543859649133,733.1108364677568,531.225,828.8999999999996,6.0,7.0
2333,1414,941,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2334,1566,1036,128,19.852608695652172,4.466707964601757,102,8,5,18.173039215686277,4.466707964601757,0.11304347826086958,27.405582343605126,0.8953125000000011,0.5783333333333331,2101.482948615936,51.30000000000001,64.79999999999995,9.0,8.0
2335,4928,3264,26,76.67115384615386,55.94563774695762,26,0,0,76.67115384615386,55.94563774695762,0.0,43.611872106941796,0.0,0.0,0.0,87.75,102.59999999999991,40.5,49.94999999999982
2336,6240,4160,130,153.84325842696632,28.366292134831486,48,16,25,135.75208333333333,28.366292134831486,0.4606741573033708,23.647975596257186,29.16576923076924,35.68684210526317,1348.9737457988674,454.9500000000007,534.6000000000004,19.0,19.0
2337,2730,1536,537,25.486565420560748,2.076197183098593,319,58,51,22.865517241379305,2.076197183098593,0.2546728971962616,12.726375043398091,2.9061452513966475,2.548121085594991,2444.632832371941,93.0,92.0,3.0,2.0
2338,1908,1080,227,24.87079207920792,2.435610561056098,177,20,5,22.504519774011296,2.435610561056098,0.12376237623762376,6.634804100552198,2.9555066079295167,0.5437198067632848,1405.3232293852686,48.59999999999991,66.15000000000009,1.0,1.0
2339,2550,1701,760,19.234246575342457,1.050091743119273,700,30,0,18.69999999999999,1.050091743119273,0.04109589041095896,2.8360417041758104,0.9435526315789466,0.0,0.0,14.449999999999818,41.84999999999991,12.0,11.0
2340,3840,2160,377,54.9279069767442,4.878813559322023,225,53,23,49.38377777777778,4.878813559322023,0.25249169435215946,7.55410891660015,9.888196286472153,4.770833333333336,2124.349765572021,90.44999999999999,109.34999999999991,17.549999999999955,22.94999999999999
2341,3840,2160,76,239.27454545454546,22.868181818181842,34,11,10,222.1551470588236,22.868181818181842,0.38181818181818183,5.504795421372005,73.69671052631578,26.92846153846154,215.52099992146688,484.07500000000005,567.0,57.0,43.0
2342,4928,3264,110,60.47266355140189,16.46728971962619,104,1,2,60.049278846153854,16.46728971962619,0.028037383177570097,15.963850243064988,1.558636363636362,1.1926605504587156,2363.069288978737,125.55000000000018,171.44999999999982,48.0,26.0
2343,3840,819,369,39.352371541501995,4.47139588100687,137,49,67,36.28248175182481,4.47139588100687,0.45849802371541504,8.102385337078546,7.342682926829267,8.68640625,1910.8522719160248,118.80000000000001,135.0,3.0,3.0
2344,1920,1080,412,11.111196319018404,2.395220588235294,240,46,40,9.976458333333333,2.395220588235294,0.2638036809815951,26.346689564650987,1.7589805825242708,1.2463114754098361,5910.226056530626,38.0,38.0,2.0,2.0
2345,3543,2362,3042,11.806494901675165,0.4126674248167818,2450,231,65,10.773714285714288,0.4126674248167818,0.10779315367807718,4.645627252082712,0.9556213017751457,0.21700462468872286,8623.382037781581,33.75,48.600000000000364,2.0,0.7350000000000001
2346,3500,2334,145,53.90041071428571,8.51718939393939,79,14,19,48.92151898734177,8.51718939393939,0.2946428571428571,11.996503833072095,7.390689655172418,10.659923664122154,1693.5617985863278,289.41599999999994,452.79600000000005,8.0,9.0
2347,3008,2000,812,14.631396957123101,1.7128395061728412,634,71,18,13.123817034700318,1.7128395061728412,0.12309820193637622,15.02884751770692,1.2912561576354675,0.2982456140350877,7964.787981611545,106.65,157.94999999999982,3.0,3.0
2348,4528,3168,215,114.6457142857143,12.067350746268655,65,29,46,108.39153846153847,12.067350746268655,0.5357142857142857,4.6194431614209845,26.981162790697667,25.381451612903245,820.8130887318406,329.39999999999964,387.4499999999998,19.0,18.0
2349,2608,1728,6,240.99999999999997,77.24463134765618,6,0,0,240.99999999999997,77.24463134765618,0.0,21.332843534101283,0.0,0.0,0.0,213.30000000000018,284.8499999999999,180.9000000000001,206.54999999999995
2350,1840,1228,41,48.99512195121951,5.769555098370804,41,0,0,48.99512195121951,5.769555098370804,0.0,13.108279088728759,0.0,0.0,0.0,40.5,55.34999999999991,32.40000000000009,43.200000000000045
2351,4000,2223,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2352,4000,3000,15,157.31818181818187,97.15277777777777,7,2,2,154.5,97.15277777777777,0.36363636363636365,24.9022690497205,21.333333333333332,11.076923076923077,367.2979031823084,264.00000000000045,282.00000000000045,56.0,55.0
2353,3264,1840,257,80.03778409090911,5.497109120760771,95,30,51,66.15394736842103,5.497109120760771,0.4602272727272727,7.539888640673025,28.255447470817113,19.150220264317174,355.0036516935608,427.9499999999998,542.6999999999999,10.0,9.0
2354,4608,3456,658,37.4513596491228,3.5822676579925705,482,82,6,31.855757261410794,3.5822676579925705,0.15438596491228074,9.55968949434508,4.275683890577508,0.4409722222222222,5400.928285755574,76.95000000000073,121.5,21.0,13.0
2355,2766,1977,646,22.13483709273182,2.877921571445554,152,84,163,16.815131578947376,2.877921571445554,0.6190476190476191,19.86002297748608,4.639318885448912,4.410320284697521,2638.7267831847316,116.09999999999991,157.94999999999982,6.75,6.75
2356,7360,4912,310,121.34301321585903,6.446384335154787,144,36,47,99.32291666666667,6.446384335154787,0.36563876651982374,4.9053901534806625,45.89918709677421,29.147810218978098,912.9261720367456,708.75,967.9499999999998,17.0,18.0
2357,4000,2250,766,18.292272024729513,2.2048933957358416,528,83,36,16.361553030303032,2.2048933957358416,0.18392581143740339,12.115722701391821,1.5590731070496062,0.7727672035139095,6505.516004550155,44.549999999999955,52.649999999999864,1.0,1.0
2358,2160,1620,86,77.13253968253967,12.363841992332814,40,10,13,71.42750000000002,12.363841992332814,0.3650793650793651,22.031033179458436,12.56918604651163,13.89276315789474,728.9071309031868,189.0,222.75,10.0,10.0
2359,2205,1468,330,42.5087837837838,3.80716822429907,114,35,73,37.75087719298246,3.80716822429907,0.4864864864864865,5.982131997034665,14.443787878787873,5.6945762711864445,1300.443017047308,137.70000000000005,211.94999999999982,4.0,4.0
2360,3264,2448,45,34.919999999999995,43.73661290322579,25,7,3,29.407999999999994,43.73661290322579,0.2857142857142857,153.44831386401333,5.004444444444441,2.8684210526315788,2504.2309915669207,86.0,86.0,6.0,6.0
2361,6224,3749,322,49.307647058823534,10.26518072289155,188,32,35,41.906648936170214,10.26518072289155,0.26274509803921564,30.190691914236844,3.866614906832299,6.617241379310342,2134.6049678302643,240.30000000000018,290.25,4.0,4.0
2362,2167,1440,67,128.94183673469388,15.692553191489358,31,9,9,125.7258064516129,15.692553191489358,0.36734693877551017,7.656700920265472,19.50597014925373,14.586206896551724,435.5998494405246,214.65000000000003,272.69999999999993,40.0,32.0
