2500,1667,1293,23.73271971,0.906319967,391,185,266,21.5129156,0.906319967,0.535629454,6.021247332,4.255568445,10.22856498,3220.178803,66.15,91.8,4,5,4.50 
4033,1778,32,111.0879032,37.39697425,30,0,1,113.13,37.39697425,0.032258065,26.28432755,0,2.5734375,0,120.15,145.8,82.35,49.825,2.00 
5472,3648,139,175.8749159,14.03466667,75,15,17,152.5966933,14.03466667,0.299065421,5.256390362,17.92920863,25.97180645,659.3088496,1065.216,904.704,14,14,2.50 
5471,3647,114,112.7814607,18.63784584,64,12,13,103.1078125,18.63784584,0.280898876,9.998529273,20.97236842,11.05147059,820.49179,329.4,360.45,16,16,2.50 
3648,2736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00 
1920,1080,117,33.20585106,6.27173913,71,13,10,26.57957746,6.27173913,0.244680851,27.66415002,6.011538462,2.438461538,1636.398444,110.7,137.7,6,6,2.00 
1920,1005,177,59.2358871,4.988567731,71,27,26,52.8528169,4.988567731,0.427419355,1.459641823,17.20070621,10.48566667,164.6340587,125.55,162,8,6,3.00 
3872,2592,27,211.5168182,55.94181818,17,3,2,206.7749412,55.94181818,0.227272727,13.74476564,18.73837037,9.9375,303.6160672,300.672,357.696,37,38,2.00 
4608,2184,1426,22.38772353,1.363897243,742,192,150,19.11104603,1.363897243,0.315498155,6.758249584,3.899789621,3.419738811,5371.53079,163.9384615,194.9538462,1,1,4.00 
5464,3070,4360,13.39712035,0.510246472,3384,337,151,12.2822104,0.510246472,0.126033058,4.28768372,1.498933486,0.487173751,12419.88012,44.55,66.15,2,1,3.50 
4016,2720,55,124.3229268,30.57398374,27,7,7,117.1722222,30.57398374,0.341463415,20.21725008,16.34727273,27.95625,865.635199,261.12,304.64,25.65,31.05,2.50 
5000,3333,235,59.59360731,6.555612876,203,16,0,56.17783251,6.555612876,0.073059361,12.28030215,4.447446809,0,0,78.3,130.95,31.05,37.8,2.50 
3916,2828,262,27.38093923,5.305156538,100,33,48,25.906,5.305156538,0.447513812,16.2412072,3.284732824,6.906550218,3027.685668,71.55,112.05,7,7,2.00 
5472,3648,27,327.4500833,76.81563756,21,3,0,300.5738095,76.81563756,0.125,21.0194155,49.06696296,0,0,518.016,539.904,193.05,238.95,2.50 
1000,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00 
3008,2000,335,43.39944853,3.169154229,209,42,21,35.36315789,3.169154229,0.231617647,6.116701323,10.13089552,4.690443686,1781.993261,147.15,184.95,10,11,3.00 
3024,4032,103,13.62428571,7.992,37,14,19,13.0472973,7.992,0.471428571,95.55720643,3.951456311,2.078651685,5059.330684,32.4,51.3,1,1,2.00 
2304,1506,111,62.53828829,5.802706737,111,0,0,62.53828829,5.802706737,0,8.777414724,0,0,0,71.55,85.05,37.8,43.2,2.50 
4256,2832,13,216.6346154,105.3215424,13,0,0,216.6346154,105.3215424,0,17.81857338,0,0,0,226.8,299.7,141.75,116.1,1.00 
4896,3264,1567,15.82051836,1.218639004,1211,137,41,13.2982659,1.218639004,0.128149748,9.094132739,2.200382897,0.524475524,12080.46908,102.6,213.3,2,1,2.50 
3264,1832,1212,22.55598039,1.168679785,828,119,73,18.00785024,1.168679785,0.188235294,5.286622093,2.519884488,1.805169259,5023.494181,144,144,5,4,3.50 
5760,3840,76,226.6796296,34.09230769,32,12,10,182.7296875,34.09230769,0.407407407,11.4879432,48.95526316,25.46015625,537.2266373,430.65,770.85,25,25,2.00 
4256,2832,591,24.93470149,3.975571066,213,57,132,19.12018779,3.975571066,0.470149254,21.04017231,2.291116751,6.943258427,4536.12211,129.6,179.55,1,1,2.00 
2464,1648,336,140.3662651,3.984818128,162,50,37,118.7216049,3.984818128,0.34939759,3.128793567,23.10669643,19.75437063,612.2924573,309.15,426.6,46,33,4.50 
3888,2592,461,55.00296346,4.216843854,141,46,114,42.79148936,4.216843854,0.531561462,9.959498165,10.76543601,14.41493976,810.5634705,336.96,741.312,7,7,2.50 
2832,3808,14,534.8756923,46.75379126,12,1,0,510.9046667,46.75379126,0.076923077,5.590209169,58.752,0,0,677.824,822.528,258.944,274.176,1.50 
5721,3332,232,55.06180117,9.440586785,110,28,33,53.75670909,9.440586785,0.356725146,8.123552978,5.386689655,8.950666667,1919.665605,130.95,175.5,17,16,2.00 
5472,3648,71,333.8893443,25.9895082,51,8,2,284.1213333,25.9895082,0.163934426,10.21914904,78.04752113,7.968253968,519.2613206,1218.432,1619.712,150,150,1.50 
8300,5533,346,105.1971973,10.01328448,242,38,14,77.90000826,10.01328448,0.176870748,14.31448886,14.4933526,3.785227273,1785.923855,586.498,663.96,33,33,2.50 
3008,2000,798,30.95064725,1.402741228,438,100,80,27.22431507,1.402741228,0.291262136,3.516163723,9.333270677,2.421489971,1975.473399,70.2,94.5,1,2,3.00 
1920,1280,361,50.97508834,2.928301887,205,48,30,42.37585366,2.928301887,0.275618375,6.239380556,7.788919668,4.277795527,1178.896913,147.15,194.4,4,4,3.50 
4032,3024,610,55.87738095,2.76527668,482,62,2,49.25352697,2.76527668,0.117216117,5.178642088,4.89057377,0.282846715,2465.443071,164.7,189,25,25,4.00 
3840,2160,1897,20.97682887,0.749869262,1761,26,42,21.12556502,0.749869262,0.037178786,2.011380946,0.378597786,0.28059861,5035.655724,28.35,35.1,1,1,3.00 
3400,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00 
2048,1536,366,24.54481982,2.617657658,78,44,100,22.07307692,2.617657658,0.648648649,11.91777223,4.95,7.558074534,1756.340053,187.65,241.65,1,1,3.50 
4000,3000,43,137.7833333,24.12326389,29,5,2,121.9344828,24.12326389,0.194444444,28.16311833,19.81046512,10.91447368,764.6792665,265.95,346.95,24,25,2.00 
2000,1325,1412,6.890942222,0.428070073,1288,61,1,6.167313665,0.428070073,0.045925926,5.665918779,0.476487252,0.004441155,2746.038234,102.6,162,1,2,2.00 
5398,3599,23,225.3326087,86.10037696,23,0,0,225.3326087,86.10037696,0,30.36286411,0,0,0,213.3,252.45,168.75,193.05,1.50 
1920,1080,6,172.8,84.10007858,6,0,0,172.8,84.10007858,0,5.679849639,0,0,0,147.15,195.75,116.1,148.5,1.00 
2304,4608,151,10.84486301,5.69260274,141,2,3,10.86382979,5.69260274,0.034246575,17.78460339,0.175827815,0.11409396,1758.934959,18,19,5,5,1.50 
3648,2736,60,187.7819535,32.1055814,26,8,9,158.32,32.1055814,0.395348837,16.02497738,26.96666667,34.16738462,471.2679857,405.752,580.032,21,21,2.00 
4800,3200,174,107.0714286,13.2987013,134,14,6,101.194403,13.2987013,0.12987013,14.74286283,10.46637931,3.40875,1817.716305,171.45,237.6,33.75,43.2,2.50 
6000,3890,514,44.5260105,3.947844828,248,42,91,38.64173387,3.947844828,0.349081365,12.68510003,3.054182879,8.641419492,3368.419826,202.28,280.08,13,12,3.50 
4608,3456,246,44.39433498,7.020895522,160,28,15,40.0309375,7.020895522,0.21182266,12.0440799,6.60203252,3.021788991,2754.125648,70.2,114.05,23,12,2.50 
1620,1620,3,112.05,151.0156479,3,0,0,112.05,151.0156479,0,95.16744564,0,0,0,109.35,147.15,78.3,94.5,1.00 
5847,3898,410,84.42774151,5.400982059,356,24,3,81.02794944,5.400982059,0.070496084,3.889551813,9.074634146,0.642746114,1988.53658,140.4,174.15,45.9,35.775,2.50 
5472,2855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00 
6000,4000,277,60.5085,7.924262153,123,32,45,47.3902439,7.924262153,0.385,11.88442237,19.29223827,11.82102041,2654.859358,296,352,7,7,3.50 
3092,1852,111,53.44770642,9.212803738,107,2,0,52.85700935,9.212803738,0.018348624,14.01006398,1.386486486,0,0,68.85,89.1,35.1,36.45,2.00 
1280,889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00 
2500,1666,3,245.25,293.7540245,3,0,0,245.25,293.7540245,0,22.88540715,0,0,0,214.65,255.15,197.1,233.55,1.00 
2666,1500,718,30.80127389,1.657819535,224,70,177,27.35825893,1.657819535,0.524416136,4.45353637,12.56364903,5.85625,1846.584264,230.85,276.75,1,1,3.50 
2046,918,812,9.736037736,0.794029501,778,17,0,9.603663239,0.794029501,0.021383648,6.220270784,0.252524631,0,0,18,19,5,5,2.50 
2048,1367,287,54.47318182,3.318757788,153,30,37,46.28660131,3.318757788,0.304545455,4.288263172,7.243554007,7.36848249,987.1705344,155.25,292.95,8.4,14.85,3.50 
6016,4016,968,34.62626113,2.874028871,380,111,183,28.11026316,2.874028871,0.43620178,7.698921183,3.622210744,6.73453909,4099.180061,191.7,217.35,6,6,2.50 
3872,2592,241,32.74069608,5.06625,167,26,11,26.65329341,5.06625,0.181372549,14.49323808,4.953319502,1.660465116,2540.092583,103.68,145.152,6,6,2.50 
5760,3840,928,53.68165323,2.506627393,560,94,90,43.22473214,2.506627393,0.247311828,3.98265146,7.240193966,6.666726619,2676.962179,317.925,388.8,11,11,3.00 
5184,3456,52,177.1806122,28.91057004,46,0,3,184.0108696,28.91057004,0.06122449,8.714543901,0,7.295192308,0,187.65,245.7,41.85,60.75,2.00 
4640,3480,13,91.29666667,102.4666667,11,1,0,79.98181818,102.4666667,0.083333333,60.84762241,16.59692308,0,0,180.96,215.76,45.9,59.4,1.00 
7810,2936,184,117.5848105,8.618011914,92,21,25,91.64945652,8.618011914,0.333333333,11.68578234,17.9388587,17.19610665,543.2977326,1036.326923,1073.875,33,33,2.50 
4000,3000,43,50.89,23.55357143,27,6,2,43.60185185,23.55357143,0.228571429,29.84840389,9.08372093,1.675675676,851.3931932,91.8,121.5,21,21,1.50 
3916,3916,99,111.2336066,12.01625706,23,14,24,106.2608696,12.01625706,0.62295082,11.76284058,20.48181818,20.88529412,770.8928458,502.2,764.1,2,1,2.00 
1900,1215,124,96.06744186,9.263144841,48,17,21,98.925,9.263144841,0.441860465,5.59534916,13.57580645,15.58317757,505.970187,216,271.35,2,3,2.50 
1920,1280,200,66.15875,4.104888889,120,21,19,61.0325,4.104888889,0.25,7.394791937,13.176,7.956703911,939.4466518,166.05,195.75,12,11,3.50 
5184,3456,1569,32.83769556,1.661736898,415,199,378,30.21686747,1.661736898,0.581653226,6.42983341,6.011567878,11.48252847,2515.421656,338.688,497.664,1,1,4.00 
3264,2448,220,12.58875,6.397578125,180,13,7,12.41861111,6.397578125,0.1,41.03091925,1.061590909,0.309178744,16210.96829,18.9,22.95,1,1,2.00 
1920,1280,2281,18.46434336,0.471626207,445,303,615,15.74786517,0.471626207,0.673514307,2.455756437,4.670254274,6.687209302,3340.889938,66.15,95.85,2,1,4.50 
1920,1440,433,26.64780645,2.159850993,187,39,84,20.99358289,2.159850993,0.396774194,9.437773197,3.669630485,4.487055838,1566.333766,167.04,233.28,4,4,3.00 
2592,1728,383,45.50078049,3.97234657,191,35,61,38.06518325,3.97234657,0.334494774,13.43541238,3.821671018,6.585201149,1586.883639,162.432,241.92,1,1,3.50 
2592,1936,243,41.68571429,4.586287879,121,25,36,35.20619835,4.586287879,0.335164835,12.75629743,11.02222222,5.016055046,2237.09689,117.45,156.6,12,11,3.50 
1500,998,348,12.14384384,1.284489164,318,12,3,11.8668239,1.284489164,0.045045045,10.50495637,0.534482759,0.092261905,2570.620052,20.25,27,5,5,2.50 
1614,1076,116,46.31226852,5.701758795,100,5,3,45.82675,5.701758795,0.074074074,14.72350368,2.711637931,1.125225225,1256.045712,55.35,81,33.75,13.925,2.50 
2619,1710,146,36.82801418,5.778794882,136,5,0,32.86801471,5.778794882,0.035460993,5.232646057,1.497945205,0,0,136.8,246.24,20.25,21.6,2.00 
1843,1382,147,44.31153846,4.80612766,139,4,0,43.62482014,4.80612766,0.027972028,11.00110602,1.579591837,0,0,44.55,68.85,37,23,2.50 
2048,1536,34,84.12727273,24.77776502,32,1,0,82.6640625,24.77776502,0.03030303,12.27260152,3.851470588,0,0,64.8,130.95,47.25,47.25,2.00 
3040,2015,2155,8.484261116,0.589689698,2073,35,6,7.566289436,0.589689698,0.019394513,6.148345106,0.90124826,0.075389623,10712.66548,149.11,205.53,4,4,2.00 
2249,1499,39,178.0835714,23.47697619,31,0,4,190.3919355,23.47697619,0.114285714,12.210953,0,14.34487179,0,167.4,234.9,140,75,2.50 
3000,1983,1842,14.03206009,0.962463768,488,208,469,12.39354508,0.962463768,0.58111588,6.699340917,1.850651466,7.500887393,4557.561956,82.35,106.65,1,1,3.50 
4000,3000,39,106.7604167,56.86197917,9,6,9,90.48888889,56.86197917,0.625,66.77409773,30.01153846,32.80909091,1298.30363,217.35,267.3,41,40,2.00 
3968,1984,815,11.96769878,2.123402105,493,130,31,8.52505071,2.123402105,0.24617737,24.73521807,4.020184049,0.472992701,10987.52901,48.6,59.4,1,1,2.00 
2399,1600,81,25.88169014,9.38028169,61,7,3,23.66229508,9.38028169,0.14084507,28.79524051,2.071604938,1.067567568,1563.381744,67.5,82.35,10,9,1.50 
3264,1836,130,52.58373016,7.348452381,122,4,0,51.49303279,7.348452381,0.031746032,16.28431555,2.103076923,0,0,93,94,37,36,2.50 
4608,3072,54,92.93125,26.66666667,42,5,1,84.34404762,26.66666667,0.125,18.1371292,12.07407407,1.306122449,287.3366489,211,211,43,44,2.00 
2304,1535,59,30.02966102,15.83710169,59,0,0,30.02966102,15.83710169,0,51.29046278,0,0,0,24.3,43.2,21.6,18.45,1.50 
3456,2304,235,29.39589474,4.265263158,221,7,0,27.92647059,4.265263158,0.030701754,7.886309981,1.436195745,0,0,78.336,124.416,18,18,2.00 
1920,1080,204,26.95761589,4.769784173,98,27,26,22.19846939,4.769784173,0.350993377,22.4734557,3.487254902,4.994350282,2133.545622,95.85,105.3,8,8,3.00 
3840,1173,672,26.47975647,1.886221718,642,9,6,26.41799065,1.886221718,0.02283105,7.946977388,0.444903274,0.212669683,3007.728201,25.65,44.55,6,6,3.50 
1616,1080,20,26.325,22.53317566,20,0,0,26.325,22.53317566,0,26.99231461,0,0,0,22.95,28.35,18.9,22.95,1.50 
1920,1080,121,10.22290385,7.223958333,87,14,3,9.34462069,7.223958333,0.163461538,73.04319877,1.438016529,0.168224299,5317.819128,13.5,20.25,2,2,1.50 
2000,1500,1077,30.07958293,0.963466776,985,16,30,30.27101523,0.963466776,0.044616877,2.675197423,0.552367688,0.599104618,3815.060265,56.7,62.1,6,6,3.50 
3968,1984,365,17.96854575,3.965133031,247,48,11,13.93744939,3.965133031,0.192810458,34.69989951,4.575205479,0.457413249,7568.39604,40.5,58.05,5,5,2.50 
2100,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00 
3264,2448,65,19.01885246,18.08409836,57,0,4,19.84473684,18.08409836,0.06557377,79.04089486,0,0.430769231,0,25,26,7,7,2.00 
3008,1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00 
4881,3443,1262,46.33184965,1.660483042,760,132,119,40.28625,1.660483042,0.248269041,3.254158755,5.818581616,7.808053097,3692.026649,164.7,271.35,8,8,3.00 
5568,3712,21,620.0404762,89.92761905,21,0,0,620.0404762,89.92761905,0,3.210341363,0,0,0,588.6,893.7,401,493,2.00 
6000,4000,2590,20.75195507,0.999086867,2218,180,6,19.52743463,0.999086867,0.077371048,4.382747126,2.343745174,0.054211618,10454.60145,47.25,59.4,8,7,4.00 
1550,872,459,25.34717868,1.419752986,179,64,76,20.76340782,1.419752986,0.438871473,5.349578523,5.258823529,3.434810127,1180.963064,62.1,89.1,8,8,4.50 
4000,3000,180,65.68237705,9.363715847,64,27,31,60.2515625,9.363715847,0.475409836,11.24874343,12.225,18.80163399,1036.328538,144.45,175.5,4,3,3.50 
4823,2907,38,211.5236111,40.81557025,34,0,2,219.3205882,40.81557025,0.055555556,16.13962208,0,9.023684211,0,207.9,303.75,49.95,68.85,2.00 
2175,1486,98,51.65231959,8.281653002,96,1,0,51.33255208,8.281653002,0.010309278,7.31488581,0.840306122,0,0,66.15,82.35,52.65,30.375,2.00 
2160,1620,42,68.62647059,15.89809131,26,4,4,62.56538462,15.89809131,0.235294118,11.28958626,13.37380952,7.973684211,389.8741575,106.65,203.85,21.6,27,2.00 
5616,3744,157,78.64139073,13.4722449,145,6,0,76.50482759,13.4722449,0.039735099,21.59621301,4.376751592,0,0,110.7,136.35,48,48,2.50 
2516,1589,2687,14.64650965,0.602194595,837,334,591,13.85376344,0.602194595,0.524971623,4.189754462,2.701377,4.170186995,3933.592201,56.7,71.55,1,1,3.50 
3264,2448,62,31.38583333,25.58793103,58,2,0,30.69913793,25.58793103,0.033333333,60.07444479,1.502419355,0,0,36.45,52.65,20,20,2.00 
2048,1365,351,17.25993151,2.039105047,233,43,16,15.16072961,2.039105047,0.202054795,12.02562081,2.277635328,0.850487013,3335.694983,44,45,1,1,2.50 
5424,3615,98,158.9396341,17.62997917,66,12,4,140.4719697,17.62997917,0.195121951,10.18524409,23.72704082,9.28255814,767.8638949,226.75,446.85,15,14,2.50 
1980,1260,21,76.12619048,28.54201911,21,0,0,76.12619048,28.54201911,0,8.937330954,0,0,0,68.85,98.55,49.95,56.7,2.00 
4032,2268,26,140.4992174,53.56369565,20,2,1,115.6525,53.56369565,0.130434783,21.01908547,23.77323077,2.925,390.8088833,458.136,517.104,49.95,70.2,2.00 
1920,1080,227,13.27728814,4.328402367,127,19,31,11.4984252,4.328402367,0.282485876,33.08897217,1.831718062,1.725961538,3295.849882,75.6,131.76,2,2,2.00 
4032,3024,215,96.81455026,8.099756757,163,24,2,83.33957055,8.099756757,0.137566138,10.81532051,13.67581395,1.35,1031.871102,194.4,325.35,41.85,45.9,2.50 
3840,1665,655,32.65773585,2.442853457,405,73,52,29.48925926,2.442853457,0.235849057,4.846908692,4.360916031,2.901804124,2739.654952,107,97,3,4,3.00 
4000,2223,2401,11.39608374,0.54053541,1659,175,196,11.22658228,0.54053541,0.182758621,3.330956086,1.197292795,0.917789757,7321.399126,53,53,1,1,3.00 
2500,1669,325,55.56682464,3.677799043,97,37,77,47.22886598,3.677799043,0.54028436,6.040776967,5.994,14.953125,702.8368633,309.15,464.4,3,3,3.50 
3097,4676,268,90.1780543,9.264581431,174,26,21,86.41666667,9.264581431,0.212669683,9.511682006,11.64514925,6.648760331,2611.550937,122.85,210.6,22.95,28.35,4.50 
4826,3212,212,17.23756757,3.708815029,158,26,1,14.56107595,3.708815029,0.145945946,35.23800878,3.123820755,0.064516129,6625.610475,31.05,47.25,9,8,2.00 
2048,1365,1251,21.43505901,0.792247248,613,207,112,16.42569331,0.792247248,0.342274678,3.912666173,4.176618705,2.133381226,2414.301754,32.4,70.2,9,5,3.50 
5472,3648,247,109.8402655,6.587850467,205,21,0,101.2504878,6.587850467,0.092920354,3.799912499,9.619433198,0,0,184.95,232.2,61,61,3.00 
3264,1840,303,29.59074074,3.912753115,129,33,54,26.0251938,3.912753115,0.402777778,11.05889229,5.628052805,5.121481481,2805.036702,113,167,9,8,2.50 
3696,2448,77,93.79486667,18.017,43,8,9,80.0372093,18.017,0.283333333,6.445543739,13.30909091,10.02318841,352.6757831,323.136,499.392,27,26,2.50 
5472,3648,648,64.0943662,4.198950131,204,72,150,53.35294118,4.198950131,0.521126761,4.382409892,6.272299383,19.85373264,2547.68207,410,632,5,5,2.50 
2304,1535,160,6.093548387,4.841096008,88,10,26,6.821590909,4.841096008,0.290322581,57.10291871,0.4178125,0.929333333,8219.449781,8.1,10.8,1,1,1.50 
1890,1684,35,89.92424242,15.1630909,31,0,2,93.53225806,15.1630909,0.060606061,7.579024657,0,1.485714286,0,103.95,129.6,26,26,2.00 
2896,1944,187,31.04607895,5.113854167,117,28,7,22.10940171,5.113854167,0.230263158,17.90728833,2.895187166,1.31509434,2266.878526,101.088,163.296,13,13,2.00 
3264,2448,15180,10.07087698,0.18892282,12506,477,860,9.932364465,0.18892282,0.096583111,1.132251112,0.948386034,0.470380195,9497.421883,146,146,1,1,3.50 
2592,1728,228,65.67154545,5.625,124,28,24,57.71774194,5.625,0.295454545,8.298789363,10.45504386,6.5035,1586.061891,169.344,259.2,12.15,14.85,4.50 
4000,6000,920,34.54344714,2.319224684,896,10,2,34.35111607,2.319224684,0.013215859,7.072149136,0.537065217,0.071208791,7290.595951,36.45,64.8,17,16,2.50 
5568,3712,179,149.5571629,11.19111111,177,0,1,150.0538136,11.19111111,0.005617978,8.682533519,0,0.761731844,0,116.1,210.6,136.35,61.65,2.50 
4356,2904,556,66.474942,3.198083942,306,63,62,58.03120915,3.198083942,0.290023202,6.040804058,8.239388489,7.201521298,1921.095842,264,264,13,13,4.00 
3890,2604,1713,20.57629797,0.944543074,945,177,207,17.47835979,0.944543074,0.288939052,3.985342875,2.0127554,1.716438802,5164.43987,108,126.9,1,1,3.50 
1920,1280,188,30.32794118,3.379742173,186,1,0,30.2297043,3.379742173,0.005347594,12.49028228,0.258510638,0,0,36.45,48.6,18.9,18.9,2.00 
4640,3480,386,21.76803797,6.222916667,246,41,29,19.57621951,6.222916667,0.221518987,23.55018397,5.403497409,1.463768116,5541.618024,68.85,63.45,1,1,1.50 
3544,2344,859,33.71208087,1.759666401,427,76,140,28.07224824,1.759666401,0.33592535,6.028969262,4.822700815,4.66302682,2053.644662,389.104,473.488,3,2,3.00 
3840,2005,1624,15.0529669,0.594237604,1578,5,18,15.1387199,0.594237604,0.014366021,2.164599997,0.0375,0.119209389,1451.135525,25,25,2,1,2.50 
1944,1233,32,78.9173125,17.74508266,32,0,0,78.9173125,17.74508266,0,11.4293651,0,0,0,81,97.2,58.05,66.15,1.50 
6000,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00 
5860,3890,18,439.9941176,169.6970588,16,0,1,453.909375,169.6970588,0.058823529,26.79501695,0,12.075,0,445.5,638.55,180.9,217.35,1.00 
1920,1080,19,164.1247059,33.55125741,15,2,0,151.2266667,33.55125741,0.117647059,27.08280705,24.00842105,0,0,144.72,272.16,114.48,90.72,1.50 
3634,2906,254,85.38247222,7.061701389,34,23,87,73.01323529,7.061701389,0.763888889,7.490636244,7.227165354,26.49968831,1136.705796,883.424,818.492,11,11,3.00 
4496,3000,145,102.6897436,9.970132743,89,16,12,98.11067416,9.970132743,0.239316239,14.15580229,14.6762069,11.76472868,1867.530813,125.55,199.8,39,39,2.50 
4496,3000,148,101.9229508,10.42757339,96,14,12,93.31302083,10.42757339,0.213114754,14.47886142,8.64527027,7.822014925,1155.970956,197.1,332.1,40,40,2.50 
5184,3456,1547,28.21716929,1.304024768,1371,87,1,27.1567469,1.304024768,0.060315284,5.267344124,2.280316742,0.018493151,9427.456887,32.4,52.65,20,11,3.00 
2048,1536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50 
5472,3648,193,113.8340491,10.08298137,133,23,7,97.91466165,10.08298137,0.18404908,6.468195729,29.75595855,4.756764706,969.7618875,249.75,325.35,39.15,49.95,2.50 
1920,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00 
2304,1728,35,235.1194444,38.66666667,19,3,5,245.9236842,38.66666667,0.296296296,8.005844061,21.925,37.253125,232.640464,255.15,402.3,134,79,2.50 
3264,2448,49,51.38297872,21.77808511,45,1,1,51.18333333,21.77808511,0.042553191,27.67735023,1.790816327,0.791666667,0,68.85,87.75,24,24,2.00 
